epoch,learning_rate,loss,mape,r2_score,val_loss,val_mape,val_r2_score
217,0.0010000000474974513,0.4045335650444031,8.434616088867188,0.5375701189041138,0.5809641480445862,12.94332218170166,-0.41907215118408203
218,0.0010000000474974513,0.5149781107902527,11.174577713012695,0.2786419987678528,0.6336497664451599,14.155403137207031,-0.6369924545288086
219,0.0010000000474974513,0.418973833322525,9.123258590698242,0.4479815363883972,0.6001313924789429,13.488926887512207,-0.5565576553344727
220,0.0010000000474974513,0.3740420937538147,7.920706748962402,0.5952943563461304,0.6009732484817505,13.489954948425293,-0.49878549575805664
221,0.0010000000474974513,0.45961901545524597,10.004219055175781,0.358436644077301,0.6170173287391663,13.63884449005127,-0.37485527992248535
222,0.0010000000474974513,0.33419308066368103,7.116501808166504,0.6331762075424194,0.631749153137207,14.144943237304688,-0.4626302719116211
223,0.0010000000474974513,0.3789258897304535,8.033668518066406,0.5818182229995728,0.7167472243309021,16.037370681762695,-0.9294638633728027
224,0.0010000000474974513,0.43318721652030945,9.152442932128906,0.40385210514068604,0.703184187412262,15.80376148223877,-0.9277452230453491
225,0.0010000000474974513,0.432430624961853,9.05827808380127,0.38124382495880127,0.6253098249435425,13.995600700378418,-0.5548509359359741
226,0.0010000000474974513,0.3943653106689453,8.287745475769043,0.5331311225891113,0.6162595748901367,13.531840324401855,-0.4396514892578125
227,0.0010000000474974513,0.43276509642601013,9.2774076461792,0.450594425201416,0.6228812336921692,13.704282760620117,-0.4477008581161499
228,0.0010000000474974513,0.4963504672050476,10.919410705566406,0.17532265186309814,0.6282228231430054,13.891758918762207,-0.4285343885421753
229,0.0010000000474974513,0.4536922872066498,9.8156099319458,0.48841363191604614,0.6284502744674683,13.975074768066406,-0.41215622425079346
230,0.0010000000474974513,0.3848014175891876,8.359128952026367,0.5404015183448792,0.6326421499252319,14.220634460449219,-0.47112107276916504
231,0.0010000000474974513,0.4522475302219391,9.466105461120605,0.37363559007644653,0.7400811314582825,16.468114852905273,-0.862585186958313
232,0.0010000000474974513,0.4194583296775818,8.76004695892334,0.48054319620132446,0.8844324946403503,19.51997947692871,-1.5422008037567139
233,0.0010000000474974513,0.44554370641708374,9.533479690551758,0.4038301706314087,0.8360740542411804,18.556554794311523,-1.3798460960388184
234,0.0010000000474974513,0.3679816722869873,7.979817867279053,0.5299376249313354,0.6691097617149353,15.106813430786133,-0.6802972555160522
235,0.0010000000474974513,0.3658232092857361,7.977304935455322,0.5063638687133789,0.6937739253044128,15.524888038635254,-0.6683439016342163
236,0.0010000000474974513,0.4165758490562439,8.873048782348633,0.47260862588882446,0.788740336894989,17.36145782470703,-0.9496393203735352
237,0.0010000000474974513,0.44508975744247437,9.57937240600586,0.450564444065094,0.8812798261642456,19.092945098876953,-1.4354362487792969
238,0.0010000000474974513,0.3882670998573303,8.156256675720215,0.5450142621994019,0.901235044002533,19.51205825805664,-1.4917526245117188
239,0.0010000000474974513,0.46665453910827637,9.684062004089355,0.3163120150566101,0.7466321587562561,16.43461799621582,-0.6920098066329956
240,0.0010000000474974513,0.4309716820716858,9.21595287322998,0.4600072503089905,0.6290808320045471,14.130378723144531,-0.32975637912750244
241,0.0010000000474974513,0.5425824522972107,11.557478904724121,0.2000408172607422,0.6233261823654175,14.033883094787598,-0.35139191150665283
242,0.0010000000474974513,0.3668562173843384,7.712569236755371,0.6207622289657593,0.7406755089759827,16.473377227783203,-0.7708549499511719
243,0.0010000000474974513,0.4290423095226288,9.215777397155762,0.44004350900650024,0.9948410391807556,21.634634017944336,-2.2554094791412354
244,0.0010000000474974513,0.4462158977985382,9.62047004699707,0.3376832604408264,0.8984309434890747,19.605419158935547,-1.856292486190796
245,0.0010000000474974513,0.5121879577636719,11.221610069274902,0.20355379581451416,0.7281674146652222,16.20888328552246,-1.0340805053710938
246,0.0010000000474974513,0.3827872574329376,8.647850036621094,0.5242218971252441,0.6668983101844788,15.117951393127441,-0.6596473455429077
247,0.0010000000474974513,0.4222261309623718,9.264556884765625,0.42519330978393555,0.8826918005943298,19.53242301940918,-1.441009283065796
248,0.0010000000474974513,0.4349871575832367,9.443373680114746,0.46889734268188477,1.0272462368011475,22.360761642456055,-2.385960578918457
249,0.0010000000474974513,0.45142823457717896,9.35258674621582,0.36407941579818726,0.849390983581543,18.584213256835938,-1.3144254684448242
250,0.0010000000474974513,0.43288466334342957,9.360588073730469,0.3803344964981079,0.669233500957489,14.726374626159668,-0.5386834144592285
251,0.0010000000474974513,0.44081637263298035,9.292707443237305,0.37781792879104614,0.5794082283973694,12.729601860046387,-0.27454674243927
252,0.0010000000474974513,0.42490237951278687,8.824402809143066,0.4861072897911072,0.5278629064559937,11.794402122497559,-0.15013360977172852
253,0.0010000000474974513,0.3715502917766571,7.909421443939209,0.5884833335876465,0.577606201171875,12.8639497756958,-0.22610878944396973
254,0.0010000000474974513,0.45233216881752014,9.520546913146973,0.22075945138931274,0.6076309084892273,13.498092651367188,-0.27181267738342285
255,0.0010000000474974513,0.3878747820854187,8.139620780944824,0.5145092010498047,0.6153229475021362,13.676426887512207,-0.2374333143234253
256,0.0010000000474974513,0.39663559198379517,8.12081527709961,0.5489856004714966,0.6480625867843628,14.635237693786621,-0.36851489543914795
257,0.0010000000474974513,0.3558081090450287,7.737454414367676,0.6281248331069946,0.7012248039245605,15.809300422668457,-0.5945147275924683
258,0.0010000000474974513,0.40953439474105835,8.882166862487793,0.5419235825538635,0.7468459010124207,16.56524658203125,-0.7710757255554199
259,0.0010000000474974513,0.43700799345970154,9.500693321228027,0.4561523199081421,0.7065284848213196,15.708195686340332,-0.6991070508956909
260,0.0010000000474974513,0.45882970094680786,9.762317657470703,0.461728036403656,0.6760417819023132,15.206466674804688,-0.6324924230575562
261,0.0010000000474974513,0.4449542760848999,9.367940902709961,0.3985474109649658,0.8455396890640259,18.78623390197754,-1.2995452880859375
262,0.0010000000474974513,0.4389050304889679,9.334712028503418,0.4609677195549011,0.8999967575073242,19.942882537841797,-1.5588514804840088
263,0.0010000000474974513,0.3931465148925781,8.679388046264648,0.5118932723999023,0.7326257824897766,16.503271102905273,-0.8153663873672485
264,0.0010000000474974513,0.440727561712265,9.68336009979248,0.30217069387435913,0.6346175074577332,14.172337532043457,-0.3209545612335205
265,0.0010000000474974513,0.42716407775878906,9.074109077453613,0.46269428730010986,0.6087861061096191,13.595465660095215,-0.3415418863296509
266,0.0010000000474974513,0.37579184770584106,7.956080913543701,0.6027714014053345,0.6700380444526672,14.882780075073242,-0.6669645309448242
267,0.0010000000474974513,0.35149437189102173,7.461119651794434,0.6197211742401123,0.6677336096763611,14.873046875,-0.6691396236419678
268,0.0010000000474974513,0.4109717011451721,9.00783920288086,0.5051526427268982,0.6574931144714355,14.856832504272461,-0.6643533706665039
269,0.0010000000474974513,0.4186885952949524,9.271296501159668,0.4198095202445984,0.7069635987281799,16.03474998474121,-0.9423222541809082
270,0.0010000000474974513,0.4538155198097229,10.487959861755371,0.27927929162979126,0.713297963142395,16.12484359741211,-0.8996177911758423
271,0.0010000000474974513,0.4028644561767578,8.44994831085205,0.5346795320510864,0.7059866189956665,15.781564712524414,-0.6957159042358398
272,0.0010000000474974513,0.40903714299201965,9.095115661621094,0.45687443017959595,0.6900864243507385,15.269062995910645,-0.548115611076355
273,0.0010000000474974513,0.39560866355895996,8.530240058898926,0.5020637512207031,0.6685878038406372,14.82000732421875,-0.4303121566772461
274,0.0010000000474974513,0.37888187170028687,8.034676551818848,0.4967162609100342,0.6388639211654663,14.259038925170898,-0.362141489982605
275,0.0010000000474974513,0.36223044991493225,7.90123987197876,0.5593340396881104,0.6347004771232605,14.36722469329834,-0.5361758470535278
276,0.0010000000474974513,0.43553483486175537,9.304861068725586,0.47836434841156006,0.6610224843025208,14.968125343322754,-0.6052666902542114
277,0.0010000000474974513,0.37781891226768494,7.916466236114502,0.5914472341537476,0.6878129243850708,15.617329597473145,-0.637438178062439
278,0.0010000000474974513,0.3735862076282501,7.96527624130249,0.5802308320999146,0.7306029200553894,16.58184051513672,-0.7132757902145386
279,0.0010000000474974513,0.4881674349308014,10.234456062316895,0.25436824560165405,0.7542034387588501,17.05746841430664,-0.7708624601364136
280,0.0010000000474974513,0.3960183560848236,8.295917510986328,0.5691962838172913,0.6685562133789062,15.28935432434082,-0.5656347274780273
281,0.0010000000474974513,0.40029335021972656,8.4736967086792,0.4847775101661682,0.6582010984420776,14.94881534576416,-0.5590709447860718
282,0.0010000000474974513,0.4265378713607788,9.135857582092285,0.4328479766845703,0.7057953476905823,15.853432655334473,-0.7222775220870972
283,0.0010000000474974513,0.41999077796936035,8.924653053283691,0.361449658870697,0.8169425129890442,18.07396125793457,-1.105882167816162
284,0.0010000000474974513,0.40051549673080444,8.581252098083496,0.5285519957542419,0.8109768033027649,17.87140464782715,-1.062753677368164
285,0.0010000000474974513,0.4186363220214844,9.178194046020508,0.455440878868103,0.7259769439697266,16.183130264282227,-0.661466121673584
286,0.0010000000474974513,0.40205878019332886,8.291435241699219,0.5168038606643677,0.7339121699333191,16.422468185424805,-0.6774188280105591
287,0.0010000000474974513,0.4124685525894165,8.804495811462402,0.49953263998031616,0.8654466867446899,19.083621978759766,-1.1892807483673096
288,0.0010000000474974513,0.40042853355407715,8.76379108428955,0.5380169153213501,0.9760527014732361,21.260438919067383,-1.8799798488616943
289,0.0010000000474974513,0.41448307037353516,8.85754108428955,0.5136579275131226,0.8456087112426758,18.59092140197754,-1.2233905792236328
290,0.0010000000474974513,0.41417425870895386,9.096681594848633,0.47858208417892456,0.6535502076148987,14.677377700805664,-0.5020321607589722
291,0.0010000000474974513,0.43228524923324585,9.360307693481445,0.5083669424057007,0.5998573303222656,13.521759033203125,-0.279163122177124
292,0.0010000000474974513,0.4391312897205353,9.49332332611084,0.445462167263031,0.6169609427452087,13.944293022155762,-0.3943023681640625
293,0.0010000000474974513,0.3559102416038513,8.0203275680542,0.5360103845596313,0.7251651883125305,16.246248245239258,-0.684494137763977
294,0.0010000000474974513,0.3488353192806244,7.576267719268799,0.6138197183609009,0.7330571413040161,16.339284896850586,-0.6489260196685791
295,0.0010000000474974513,0.3937545120716095,8.499475479125977,0.5133869647979736,0.8445606827735901,18.490970611572266,-1.0975780487060547
296,0.0010000000474974513,0.3896433413028717,8.806767463684082,0.5658887624740601,0.8008579611778259,17.507152557373047,-0.8999598026275635
297,0.0010000000474974513,0.35066235065460205,7.683246612548828,0.640495777130127,0.7500042915344238,16.440227508544922,-0.6901698112487793
298,0.0010000000474974513,0.336722731590271,7.128004550933838,0.6664817333221436,0.7066144943237305,15.546744346618652,-0.5496772527694702
299,0.0010000000474974513,0.34552615880966187,7.411535263061523,0.6108719706535339,0.6827700734138489,15.128496170043945,-0.5044840574264526
300,0.0010000000474974513,0.4562773108482361,9.762794494628906,0.3583623766899109,0.6454347968101501,14.362024307250977,-0.4529365301132202
301,0.0010000000474974513,0.3637956976890564,7.929646968841553,0.48619580268859863,0.7384169697761536,16.227649688720703,-0.7791574001312256
302,0.0010000000474974513,0.34804460406303406,7.369932651519775,0.6127616167068481,0.8558422327041626,18.565584182739258,-1.2850615978240967
303,0.0010000000474974513,0.46902596950531006,10.065448760986328,0.43880462646484375,0.896745502948761,19.522109985351562,-1.3839051723480225
304,0.0010000000474974513,0.3496851325035095,7.421345233917236,0.6144120693206787,0.8401665687561035,18.454858779907227,-1.054678201675415
305,0.0010000000474974513,0.3497750461101532,7.526899814605713,0.642640233039856,0.8273832201957703,18.216293334960938,-1.022151231765747
306,0.0010000000474974513,0.44846752285957336,9.958356857299805,0.31197333335876465,0.7571988701820374,16.688091278076172,-0.7875076532363892
307,0.0010000000474974513,0.34691059589385986,7.335027694702148,0.6078532934188843,0.7101994752883911,15.688772201538086,-0.6293174028396606
308,0.0010000000474974513,0.42300695180892944,9.648253440856934,0.4230744242668152,0.6036969423294067,13.568405151367188,-0.3542271852493286
309,0.0010000000474974513,0.4322500228881836,9.186189651489258,0.4538588523864746,0.6174262166023254,13.959869384765625,-0.41248321533203125
310,0.0010000000474974513,0.35383570194244385,7.541743755340576,0.5858078598976135,0.7438246607780457,16.650007247924805,-0.750842809677124
311,0.0010000000474974513,0.39500826597213745,8.407628059387207,0.5719408988952637,0.8592597842216492,18.951507568359375,-1.1803741455078125
312,0.0010000000474974513,0.4493032693862915,9.81096363067627,0.3355081081390381,0.8865643739700317,19.420516967773438,-1.291792631149292
313,0.0010000000474974513,0.4285535216331482,9.155415534973145,0.4920395612716675,0.8547590374946594,18.656757354736328,-1.1304140090942383
314,0.0010000000474974513,0.49094441533088684,10.403130531311035,0.28531038761138916,0.8266746401786804,18.050601959228516,-1.0519585609436035
315,0.0010000000474974513,0.3779153823852539,8.02678394317627,0.5701253414154053,0.83228999376297,18.22616195678711,-1.069397211074829
316,0.0010000000474974513,0.4289121627807617,9.17681884765625,0.5002701282501221,0.8116552233695984,17.8868465423584,-0.985080361366272
317,0.0010000000474974513,0.39097872376441956,8.26215648651123,0.4833248257637024,0.856174886226654,18.846529006958008,-1.2300868034362793
318,0.0010000000474974513,0.41621243953704834,9.08956241607666,0.4827401041984558,0.9496741890907288,20.74586296081543,-1.7454338073730469
319,0.0010000000474974513,0.43357884883880615,9.770599365234375,0.32046347856521606,0.8926149606704712,19.536516189575195,-1.4231650829315186
320,0.0010000000474974513,0.3644668161869049,7.916150093078613,0.5863053798675537,0.9176397323608398,19.965837478637695,-1.5752687454223633
321,0.0010000000474974513,0.3850514590740204,8.089982986450195,0.5715823769569397,0.9225788712501526,19.98236083984375,-1.6317284107208252
322,0.0010000000474974513,0.35269349813461304,7.529429912567139,0.631084680557251,0.814656138420105,17.772775650024414,-1.0482842922210693
323,0.0010000000474974513,0.39093899726867676,8.751131057739258,0.547052264213562,0.7565981149673462,16.69987678527832,-0.7577934265136719
324,0.0010000000474974513,0.3307608962059021,7.054116249084473,0.651466965675354,0.8381946682929993,18.39187240600586,-1.1197493076324463
325,0.0010000000474974513,0.4516780376434326,9.844487190246582,0.35571783781051636,0.9169753789901733,19.99881362915039,-1.5851616859436035
326,0.0010000000474974513,0.3219304084777832,7.039748191833496,0.6968346834182739,0.8541509509086609,18.741289138793945,-1.3424594402313232
327,0.0010000000474974513,0.31236428022384644,6.867234230041504,0.6384305357933044,0.7394347786903381,16.45241928100586,-0.8758007287979126
328,0.0010000000474974513,0.4056743383407593,8.559554100036621,0.5341367125511169,0.645879328250885,14.568741798400879,-0.6123181581497192
329,0.0010000000474974513,0.48823025822639465,10.98544979095459,0.16903775930404663,0.6365464925765991,14.392900466918945,-0.5360461473464966
330,0.0010000000474974513,0.3608350157737732,7.493711948394775,0.553586483001709,0.6376115679740906,14.370681762695312,-0.4360870122909546
331,0.0010000000474974513,0.39351359009742737,8.522560119628906,0.5124167203903198,0.7356449365615845,16.264636993408203,-0.6701130867004395
332,0.0010000000474974513,0.32198837399482727,6.6938629150390625,0.6384535431861877,0.8023629188537598,17.571504592895508,-0.9218622446060181
333,0.0010000000474974513,0.3321540951728821,7.0102691650390625,0.6610797643661499,0.7808674573898315,17.094568252563477,-0.8433581590652466
334,0.0010000000474974513,0.3625810444355011,7.9155402183532715,0.6107577681541443,0.8246541023254395,18.022428512573242,-1.060777187347412
335,0.0010000000474974513,0.38667625188827515,8.070579528808594,0.5539789199829102,0.8731235861778259,19.01384925842285,-1.3581032752990723
336,0.0010000000474974513,0.4123881757259369,8.84476089477539,0.4941800832748413,0.8619632720947266,18.793670654296875,-1.3072760105133057
337,0.0010000000474974513,0.35130923986434937,7.426810264587402,0.6493884921073914,0.7447770237922668,16.521574020385742,-0.7011928558349609
338,0.0010000000474974513,0.35988977551460266,7.507871150970459,0.5760996341705322,0.7739582657814026,17.129589080810547,-0.8072971105575562
339,0.0010000000474974513,0.36006778478622437,7.777413368225098,0.6034881472587585,0.8673686981201172,18.975271224975586,-1.240617275238037
340,0.0010000000474974513,0.4212430417537689,8.957271575927734,0.5005200505256653,1.0486685037612915,22.6191349029541,-2.417834758758545
341,0.0010000000474974513,0.4182640612125397,9.183282852172852,0.38007277250289917,1.0373613834381104,22.39520835876465,-2.3542938232421875
342,0.0010000000474974513,0.3840586841106415,8.24934196472168,0.5855518579483032,0.9236826300621033,20.091978073120117,-1.5688364505767822
343,0.0010000000474974513,0.3800410032272339,8.243538856506348,0.5846267938613892,0.8197751045227051,17.991924285888672,-0.997062087059021
344,0.0010000000474974513,0.3834928274154663,8.431062698364258,0.5692233443260193,0.7900764346122742,17.403112411499023,-0.8565906286239624
345,0.0010000000474974513,0.387724369764328,8.218623161315918,0.547842264175415,0.8131452202796936,17.839847564697266,-1.023451328277588
346,0.0010000000474974513,0.3736361861228943,8.2022123336792,0.6156128644943237,0.8238927125930786,18.046524047851562,-1.120208740234375
347,0.0010000000474974513,0.35324156284332275,7.491503715515137,0.5923788547515869,0.7885883450508118,17.291316986083984,-0.9695531129837036
348,0.0010000000474974513,0.36397939920425415,7.9778828620910645,0.543785035610199,0.7194320559501648,15.78901195526123,-0.7099599838256836
349,0.0010000000474974513,0.3381076455116272,7.469121932983398,0.6365705728530884,0.7141774296760559,15.62193489074707,-0.7351272106170654
350,0.0010000000474974513,0.332268625497818,7.0744500160217285,0.6475328207015991,0.8017520904541016,17.43947982788086,-1.0901706218719482
351,0.0010000000474974513,0.42282214760780334,8.974939346313477,0.4924789071083069,0.8836842179298401,19.191242218017578,-1.4348118305206299
352,0.0010000000474974513,0.3371949791908264,7.33760929107666,0.6488864421844482,0.7576982378959656,16.749879837036133,-0.7572394609451294
353,0.0010000000474974513,0.36431074142456055,8.036004066467285,0.5896973609924316,0.6380792260169983,14.266541481018066,-0.3803253173828125
354,0.0010000000474974513,0.3999294936656952,8.696198463439941,0.5213603973388672,0.6822694540023804,15.060089111328125,-0.5800846815109253
355,0.0010000000474974513,0.31925323605537415,6.9186882972717285,0.5782595872879028,0.7667120695114136,16.738420486450195,-0.9394932985305786
356,0.0010000000474974513,0.38746827840805054,8.370844841003418,0.5001063346862793,0.8123011589050293,17.71270751953125,-1.1136882305145264
357,0.0010000000474974513,0.38429856300354004,8.165425300598145,0.5938114523887634,0.7181944251060486,15.884506225585938,-0.6586589813232422
358,0.0010000000474974513,0.34245723485946655,7.419036865234375,0.6588232517242432,0.6042636632919312,13.579813003540039,-0.30727124214172363
359,0.0010000000474974513,0.3731546700000763,8.157354354858398,0.5728147625923157,0.6454735398292542,14.342082023620605,-0.4059898853302002
360,0.0010000000474974513,0.4137045443058014,8.890096664428711,0.5429404973983765,0.722689151763916,15.82786750793457,-0.7363017797470093
361,0.0010000000474974513,0.41740113496780396,8.926915168762207,0.49682265520095825,0.7960472702980042,17.18108558654785,-1.1265993118286133
362,0.0010000000474974513,0.45243939757347107,9.884411811828613,0.39437419176101685,0.7950848340988159,17.16256332397461,-1.0084877014160156
363,0.0010000000474974513,0.3094063401222229,6.431447982788086,0.7186899185180664,0.7327256798744202,15.97109317779541,-0.61136794090271
364,0.0010000000474974513,0.34468749165534973,7.310699462890625,0.6525189876556396,0.6985103487968445,15.429105758666992,-0.4494689702987671
365,0.0010000000474974513,0.40947622060775757,8.907282829284668,0.5313998460769653,0.8783764839172363,19.188854217529297,-1.1866319179534912
366,0.0010000000474974513,0.45505115389823914,9.82139778137207,0.5066264867782593,0.9393324851989746,20.30034828186035,-1.63907790184021
367,0.0010000000474974513,0.44188064336776733,9.74693775177002,0.39955639839172363,0.8326676487922668,17.886211395263672,-1.2742419242858887
368,0.0010000000474974513,0.458175390958786,9.91749382019043,0.43899405002593994,0.5791956186294556,12.598360061645508,-0.32243967056274414
369,0.0010000000474974513,0.5177428722381592,11.236292839050293,0.23471200466156006,0.48705965280532837,10.797697067260742,-0.050287842750549316
370,0.0010000000474974513,0.41179555654525757,8.85897159576416,0.4351233243942261,0.6471776962280273,14.227587699890137,-0.3712068796157837
371,0.0010000000474974513,0.40640920400619507,8.8314847946167,0.5278459787368774,0.8667871356010437,18.92974853515625,-1.159675121307373
372,0.0010000000474974513,0.40909066796302795,8.761637687683105,0.5316816568374634,0.97368985414505,21.169694900512695,-1.7362117767333984
373,0.0010000000474974513,0.3907555639743805,8.416149139404297,0.5656201243400574,0.8785675764083862,19.0885066986084,-1.274552345275879
374,0.0010000000474974513,0.34467047452926636,7.105421543121338,0.6075493097305298,0.6792134046554565,14.761178970336914,-0.5031276941299438
375,0.0010000000474974513,0.4406082034111023,9.514338493347168,0.43217211961746216,0.5879311561584473,12.795816421508789,-0.21774613857269287
376,0.0010000000474974513,0.4769391119480133,10.18718433380127,0.38093817234039307,0.5857215523719788,12.79808235168457,-0.1713956594467163
377,0.0010000000474974513,0.31429851055145264,6.570258140563965,0.6691773533821106,0.6440882086753845,14.088238716125488,-0.308743953704834
378,0.0010000000474974513,0.38894712924957275,8.33674430847168,0.5812532305717468,0.74057537317276,16.211965560913086,-0.612173318862915
379,0.0010000000474974513,0.4223162829875946,9.109126091003418,0.4585602879524231,0.8011547923088074,17.5021915435791,-0.8635804653167725
380,0.0010000000474974513,0.3576630651950836,7.683483123779297,0.6299699544906616,0.7961306571960449,17.40143394470215,-0.856013298034668
381,0.0010000000474974513,0.3029443025588989,6.637369155883789,0.7220189571380615,0.7091874480247498,15.624467849731445,-0.5307908058166504
382,0.0010000000474974513,0.2918621301651001,6.17653751373291,0.7572576403617859,0.790388286113739,17.259441375732422,-0.9016696214675903
383,0.0010000000474974513,0.3841683864593506,8.517356872558594,0.565879225730896,0.7916855812072754,17.281307220458984,-0.9541897773742676
384,0.0010000000474974513,0.36908090114593506,7.941805839538574,0.6379659175872803,0.7363272905349731,16.123144149780273,-0.734073281288147
385,0.0010000000474974513,0.3595852553844452,7.664997577667236,0.6151824593544006,0.7651939988136292,16.65730857849121,-0.8623015880584717
386,0.0010000000474974513,0.40469032526016235,8.803625106811523,0.5409911870956421,0.8810879588127136,19.018310546875,-1.399824619293213
387,0.0010000000474974513,0.3899955749511719,8.55385684967041,0.5213540196418762,0.9562792181968689,20.451244354248047,-1.9032580852508545
388,0.0010000000474974513,0.3023345172405243,6.491414546966553,0.712934136390686,0.8676910400390625,18.547239303588867,-1.4078750610351562
389,0.0010000000474974513,0.3154701888561249,6.651136875152588,0.7085098028182983,0.7501747012138367,16.149921417236328,-0.7962465286254883
390,0.0010000000474974513,0.32903194427490234,6.9507832527160645,0.6609649658203125,0.7202845215797424,15.525579452514648,-0.6711013317108154
391,0.0010000000474974513,0.35735052824020386,7.578431606292725,0.6218112707138062,0.6798534989356995,14.731478691101074,-0.511991024017334
392,0.0010000000474974513,0.3432718813419342,7.555820465087891,0.6382498741149902,0.6758320927619934,14.703640937805176,-0.5059325695037842
393,0.0010000000474974513,0.3329680860042572,7.1603546142578125,0.6870319843292236,0.7895640134811401,17.087230682373047,-0.978492021560669
394,0.0010000000474974513,0.3227006494998932,6.924248695373535,0.6718149185180664,0.9026835560798645,19.4465389251709,-1.5541281700134277
395,0.0010000000474974513,0.318986177444458,7.020265102386475,0.5657759308815002,0.8708034157752991,18.771183013916016,-1.3483293056488037
396,0.0010000000474974513,0.3793522119522095,8.406558990478516,0.5072923898696899,0.8807099461555481,18.878238677978516,-1.4449262619018555
397,0.0010000000474974513,0.3689081370830536,7.863489627838135,0.6444922685623169,0.8174968361854553,17.545839309692383,-1.0841574668884277
398,0.0010000000474974513,0.3915424942970276,8.335654258728027,0.4495827555656433,0.7453590035438538,16.134048461914062,-0.6957670450210571
399,0.0010000000474974513,0.3848208487033844,8.094745635986328,0.599120020866394,0.7110186219215393,15.534109115600586,-0.5272325277328491
400,0.0010000000474974513,0.3421705663204193,7.09445858001709,0.6393564939498901,0.7225894927978516,15.828332901000977,-0.5692365169525146
401,0.0010000000474974513,0.3231595456600189,6.995065689086914,0.6622358560562134,0.7880825400352478,17.1501407623291,-0.8570699691772461
402,0.0010000000474974513,0.3083815276622772,6.47152853012085,0.684782862663269,0.8502135276794434,18.52016830444336,-1.1493735313415527
403,0.0010000000474974513,0.3696012496948242,7.960936069488525,0.5470961332321167,0.8240948915481567,18.063661575317383,-1.02195405960083
404,0.0010000000474974513,0.3404107391834259,7.335697650909424,0.6627386808395386,0.764667809009552,16.79635238647461,-0.7536609172821045
405,0.0010000000474974513,0.32884806394577026,7.1089630126953125,0.6804782748222351,0.8304149508476257,18.01105308532715,-1.1431219577789307
406,0.0010000000474974513,0.41349366307258606,8.645782470703125,0.5232598185539246,1.0512129068374634,22.398921966552734,-2.8035759925842285
407,0.0010000000474974513,0.44809460639953613,9.544590950012207,0.4518589377403259,1.1630581617355347,24.595922470092773,-3.861466884613037
408,0.0010000000474974513,0.40339332818984985,8.747273445129395,0.546343982219696,1.0171469449996948,21.662946701049805,-2.45115065574646
409,0.0010000000474974513,0.40573546290397644,8.58838939666748,0.4903329610824585,0.8707599639892578,18.736421585083008,-1.3460071086883545
410,0.0010000000474974513,0.36648130416870117,7.852471351623535,0.5881779193878174,0.8393611907958984,18.071590423583984,-1.1476304531097412
411,0.0010000000474974513,0.36088186502456665,7.714842319488525,0.5763549208641052,0.8336858749389648,17.99534797668457,-1.0999486446380615
412,0.0010000000474974513,0.3854329586029053,8.215929985046387,0.55624920129776,0.9411994218826294,20.26248550415039,-1.7271239757537842
413,0.0010000000474974513,0.3427301049232483,7.533771514892578,0.665900707244873,0.9828110933303833,21.150348663330078,-1.983081579208374
414,0.0010000000474974513,0.33771270513534546,7.119893550872803,0.6175665855407715,0.9987290501594543,21.559267044067383,-1.9783284664154053
415,0.0010000000474974513,0.4138597249984741,9.055283546447754,0.4692450761795044,1.0004016160964966,21.585622787475586,-1.970308542251587
416,0.0010000000474974513,0.38423487544059753,8.294301986694336,0.5022169947624207,0.9040467143058777,19.515398025512695,-1.4520759582519531
417,0.0010000000474974513,0.3379287123680115,7.474415302276611,0.6509363651275635,0.802312433719635,17.293865203857422,-1.0407602787017822
418,0.0010000000474974513,0.373263418674469,8.157675743103027,0.5790553092956543,0.7746649980545044,16.727705001831055,-0.9886358976364136
419,0.0010000000474974513,0.42173758149147034,9.477941513061523,0.4142580032348633,0.8317712545394897,17.890661239624023,-1.3385286331176758
420,0.0010000000474974513,0.3031514585018158,6.511925220489502,0.7067222595214844,0.8976683616638184,19.22109603881836,-1.7354395389556885
421,0.0010000000474974513,0.41182130575180054,9.016006469726562,0.5311582088470459,0.8865414261817932,19.09073257446289,-1.5390021800994873
422,0.0010000000474974513,0.2998650074005127,6.429686546325684,0.7135962247848511,0.9281297326087952,20.045276641845703,-1.6555330753326416
423,0.0010000000474974513,0.41047346591949463,8.685991287231445,0.5591533184051514,0.9409799575805664,20.31838607788086,-1.6778244972229004
424,0.0010000000474974513,0.3578487038612366,7.8286452293396,0.6183280944824219,0.812462329864502,17.662668228149414,-0.9793661832809448
425,0.0010000000474974513,0.43139326572418213,9.351884841918945,0.3950178027153015,0.6582636833190918,14.443557739257812,-0.41538894176483154
426,0.0010000000474974513,0.3466617166996002,7.213036060333252,0.6649817228317261,0.6534983515739441,14.227889060974121,-0.4641907215118408
427,0.0010000000474974513,0.33226722478866577,7.194202423095703,0.6458659768104553,0.6851986050605774,14.870326042175293,-0.563841700553894
428,0.0010000000474974513,0.36722463369369507,8.116889953613281,0.590264618396759,0.7369074821472168,16.071147918701172,-0.6949796676635742
429,0.0010000000474974513,0.3730400502681732,7.904590606689453,0.5883780717849731,0.7005139589309692,15.398025512695312,-0.5511646270751953
430,0.0010000000474974513,0.3682934045791626,7.80340576171875,0.598449170589447,0.7468716502189636,16.39238166809082,-0.7298167943954468
431,0.0010000000474974513,0.3996129333972931,8.314369201660156,0.42644840478897095,0.8059666752815247,17.648427963256836,-0.9666060209274292
432,0.0010000000474974513,0.3495265543460846,7.581806659698486,0.6800506114959717,0.8511952757835388,18.530981063842773,-1.273679494857788
