epoch,learning_rate,loss,mape,r2_score,val_loss,val_mape,val_r2_score
217,0.0010000000474974513,0.441336452960968,9.490111351013184,0.41942834854125977,0.39316606521606445,8.462960243225098,0.45881742238998413
218,0.0010000000474974513,0.48714983463287354,11.202080726623535,-0.02565765380859375,0.4197295904159546,9.145759582519531,0.4225001335144043
219,0.0010000000474974513,0.43929362297058105,9.703509330749512,0.3537384867668152,0.4056241810321808,8.65556812286377,0.42274409532546997
220,0.0010000000474974513,0.5052081346511841,11.291779518127441,0.077114999294281,0.44406673312187195,9.600350379943848,0.35007011890411377
221,0.0010000000474974513,0.4597364068031311,9.700794219970703,0.35885077714920044,0.44652727246284485,9.744048118591309,0.36383724212646484
222,0.0010000000474974513,0.4155837893486023,8.899218559265137,0.4572896361351013,0.4521924555301666,9.903273582458496,0.35057103633880615
223,0.0010000000474974513,0.37002527713775635,8.175809860229492,0.5055439472198486,0.47761988639831543,10.269857406616211,0.21426904201507568
224,0.0010000000474974513,0.4804080128669739,10.329756736755371,0.2920982241630554,0.44911932945251465,9.878512382507324,0.3395034074783325
225,0.0010000000474974513,0.4770002067089081,10.507328033447266,0.19021636247634888,0.52399742603302,11.774065017700195,0.20405423641204834
226,0.0010000000474974513,0.5253334641456604,11.181053161621094,0.129308819770813,0.6100375652313232,13.72941780090332,-0.09944045543670654
227,0.0010000000474974513,0.4508926272392273,9.816970825195312,0.20385414361953735,0.5727325081825256,12.803842544555664,0.060226380825042725
228,0.0010000000474974513,0.42183443903923035,9.380204200744629,0.17125403881072998,0.4424741566181183,9.728671073913574,0.34367161989212036
229,0.0010000000474974513,0.49788495898246765,10.776463508605957,0.29032063484191895,0.47030600905418396,10.240604400634766,0.2707103490829468
230,0.0010000000474974513,0.4364278018474579,9.3790922164917,0.44966989755630493,0.49834495782852173,10.669771194458008,0.13858312368392944
231,0.0010000000474974513,0.4747532308101654,10.450435638427734,0.34196245670318604,0.4681178629398346,10.284039497375488,0.2895659804344177
232,0.0010000000474974513,0.38662683963775635,8.258363723754883,0.4951688051223755,0.5823289155960083,13.205379486083984,-0.011284112930297852
233,0.0010000000474974513,0.49757903814315796,10.867660522460938,0.25314104557037354,0.5294698476791382,12.012019157409668,0.11752748489379883
234,0.0010000000474974513,0.40261510014533997,8.598804473876953,0.47834569215774536,0.4723298251628876,10.489236831665039,0.3070623278617859
235,0.0010000000474974513,0.48713141679763794,10.52491569519043,0.2576964497566223,0.4394623041152954,9.748003005981445,0.39707595109939575
236,0.0010000000474974513,0.44501224160194397,9.671736717224121,0.42329204082489014,0.396990031003952,8.513145446777344,0.47228121757507324
237,0.0010000000474974513,0.5209119915962219,11.345158576965332,0.10318166017532349,0.4652308523654938,10.3065767288208,0.30538177490234375
238,0.0010000000474974513,0.5308287143707275,11.649454116821289,0.17416435480117798,0.4656992554664612,10.188603401184082,0.2904973030090332
239,0.0010000000474974513,0.5073477029800415,11.205095291137695,0.2437572479248047,0.4696227014064789,10.409174919128418,0.3308454155921936
240,0.0010000000474974513,0.4318263828754425,9.24515438079834,0.4435633420944214,0.573627769947052,12.923998832702637,0.04597771167755127
241,0.0010000000474974513,0.5083048939704895,11.142841339111328,0.10311460494995117,0.475909024477005,10.695032119750977,0.3010004162788391
242,0.0010000000474974513,0.4809359610080719,10.4016695022583,0.24230146408081055,0.46694692969322205,10.260746955871582,0.23715698719024658
243,0.0010000000474974513,0.4660191833972931,9.99817180633545,0.3434697985649109,0.5001049041748047,11.072616577148438,0.09004634618759155
244,0.0010000000474974513,0.46953925490379333,10.094924926757812,0.3555970788002014,0.4864753484725952,10.530135154724121,0.15471667051315308
245,0.0010000000474974513,0.5451761484146118,11.689546585083008,0.16616272926330566,0.44555994868278503,9.497970581054688,0.2676219940185547
246,0.0010000000474974513,0.380257785320282,8.069825172424316,0.5570285320281982,0.3981712758541107,8.584441184997559,0.4117922782897949
247,0.0010000000474974513,0.441364049911499,9.496957778930664,0.296248197555542,0.3810448944568634,8.234780311584473,0.46251529455184937
248,0.0010000000474974513,0.45452460646629333,9.746286392211914,0.41294044256210327,0.4391011893749237,9.81959342956543,0.3569529056549072
249,0.0010000000474974513,0.34671804308891296,7.3572163581848145,0.5685992240905762,0.4533551335334778,10.16048526763916,0.3331161141395569
250,0.0010000000474974513,0.4156837463378906,8.786863327026367,0.5168695449829102,0.38319870829582214,8.328551292419434,0.46400898694992065
251,0.0010000000474974513,0.3380885124206543,7.362002849578857,0.6319999098777771,0.48235800862312317,10.466158866882324,0.24455636739730835
252,0.0010000000474974513,0.4672006070613861,10.283427238464355,0.39928799867630005,0.48760277032852173,10.518978118896484,0.2257210612297058
253,0.0010000000474974513,0.4100914001464844,8.918736457824707,0.5187885761260986,0.40513208508491516,8.977601051330566,0.4391399025917053
254,0.0010000000474974513,0.42901962995529175,9.426567077636719,0.36865752935409546,0.42348870635032654,9.461557388305664,0.381401002407074
255,0.0010000000474974513,0.39463338255882263,8.770630836486816,0.46889013051986694,0.38512855768203735,8.473713874816895,0.48649144172668457
256,0.0010000000474974513,0.4886710047721863,10.326138496398926,0.3372253179550171,0.3923068046569824,8.350337982177734,0.42219769954681396
257,0.0010000000474974513,0.4543168544769287,9.89051628112793,0.4097597599029541,0.3868939280509949,8.213546752929688,0.4491191506385803
258,0.0010000000474974513,0.44411203265190125,9.506569862365723,0.3165047764778137,0.37898963689804077,8.158522605895996,0.506085216999054
259,0.0010000000474974513,0.36663568019866943,7.864627838134766,0.6063163876533508,0.4016128480434418,8.744033813476562,0.5045432448387146
260,0.0010000000474974513,0.4636249244213104,10.011744499206543,0.36328446865081787,0.43985623121261597,9.643203735351562,0.3987675905227661
261,0.0010000000474974513,0.4521087408065796,9.859593391418457,0.3047594428062439,0.40685755014419556,8.86054801940918,0.4700942039489746
262,0.0010000000474974513,0.4397161304950714,9.455070495605469,0.4302053451538086,0.4156076908111572,9.200722694396973,0.47211718559265137
263,0.0010000000474974513,0.40798693895339966,9.029308319091797,0.3968169093132019,0.4443354308605194,9.725372314453125,0.3613622188568115
264,0.0010000000474974513,0.3877035677433014,8.496973991394043,0.5140193700790405,0.4941915273666382,10.578608512878418,0.21453142166137695
265,0.0010000000474974513,0.44368892908096313,9.456932067871094,0.461742103099823,0.41163432598114014,8.95982551574707,0.43606770038604736
266,0.0010000000474974513,0.4251039922237396,9.018509864807129,0.3534230589866638,0.43250781297683716,9.57809829711914,0.4360472559928894
267,0.0010000000474974513,0.37306705117225647,7.739349842071533,0.5529229640960693,0.463855504989624,10.24302864074707,0.3379361629486084
268,0.0010000000474974513,0.4417073130607605,9.65417194366455,0.3300599455833435,0.4088844656944275,8.895697593688965,0.47286272048950195
269,0.0010000000474974513,0.38841891288757324,8.54796028137207,0.4799279570579529,0.4344077706336975,9.429073333740234,0.38288867473602295
270,0.0010000000474974513,0.40969544649124146,8.79466438293457,0.411121129989624,0.44157958030700684,9.568781852722168,0.3344571590423584
271,0.0010000000474974513,0.5325543880462646,11.918436050415039,0.07137101888656616,0.4287770390510559,9.428632736206055,0.4176487922668457
272,0.0010000000474974513,0.4379904866218567,9.813457489013672,0.3171030282974243,0.44822824001312256,9.933381080627441,0.37824010848999023
273,0.0010000000474974513,0.5067039132118225,11.041296005249023,0.2321634292602539,0.4448931813240051,9.856034278869629,0.36587321758270264
274,0.0010000000474974513,0.38083040714263916,8.177703857421875,0.6014460325241089,0.46129700541496277,10.312243461608887,0.34983372688293457
275,0.0010000000474974513,0.38755813241004944,8.334890365600586,0.5213185548782349,0.4360593259334564,9.576215744018555,0.3972007632255554
276,0.0010000000474974513,0.47876736521720886,10.255114555358887,0.3269042372703552,0.4310992956161499,9.516075134277344,0.40703099966049194
277,0.0010000000474974513,0.4498734474182129,9.67100715637207,0.3553157448768616,0.49281248450279236,10.83290958404541,0.24192368984222412
278,0.0010000000474974513,0.4114813804626465,9.18321418762207,0.3270449638366699,0.4988950490951538,11.063868522644043,0.23985666036605835
279,0.0010000000474974513,0.40842553973197937,8.790404319763184,0.5568568706512451,0.5070563554763794,11.330490112304688,0.21123206615447998
280,0.0010000000474974513,0.4298131465911865,9.327505111694336,0.4367449879646301,0.46665507555007935,10.240851402282715,0.3076876997947693
281,0.0010000000474974513,0.45260313153266907,9.710237503051758,0.4046260118484497,0.4547092914581299,9.667303085327148,0.23858880996704102
282,0.0010000000474974513,0.5582815408706665,12.104399681091309,0.06890314817428589,0.4915362000465393,10.411532402038574,0.13594257831573486
283,0.0010000000474974513,0.563580334186554,12.268587112426758,0.02877587080001831,0.37918752431869507,8.043686866760254,0.47639554738998413
284,0.0010000000474974513,0.44652822613716125,9.506757736206055,0.3789668083190918,0.4165959358215332,8.908863067626953,0.43861448764801025
285,0.0010000000474974513,0.4368206858634949,9.569354057312012,0.4096370339393616,0.4236376881599426,9.270630836486816,0.42996758222579956
286,0.0010000000474974513,0.3382281959056854,7.584053039550781,0.6153498888015747,0.4634668827056885,10.439167022705078,0.3046901822090149
287,0.0010000000474974513,0.4432446360588074,9.580606460571289,0.386954665184021,0.4853243827819824,10.884028434753418,0.23034852743148804
288,0.0010000000474974513,0.41076725721359253,8.923728942871094,0.48450297117233276,0.5170790553092957,11.596785545349121,0.15742582082748413
289,0.0010000000474974513,0.369808167219162,8.153207778930664,0.5628132224082947,0.5483243465423584,12.218704223632812,0.06716758012771606
290,0.0010000000474974513,0.44653570652008057,9.597384452819824,0.3655852675437927,0.5108153820037842,11.512655258178711,0.20080912113189697
291,0.0010000000474974513,0.3735732138156891,8.114690780639648,0.5228562951087952,0.4833076298236847,10.949628829956055,0.27756720781326294
292,0.0010000000474974513,0.41047555208206177,8.672820091247559,0.4937482476234436,0.4670809507369995,10.417351722717285,0.3364585041999817
293,0.0010000000474974513,0.3937907814979553,8.615043640136719,0.5007952451705933,0.45436161756515503,9.9817476272583,0.34865856170654297
294,0.0010000000474974513,0.4671033024787903,10.114270210266113,0.3288869261741638,0.4540426433086395,9.808810234069824,0.31364595890045166
295,0.0010000000474974513,0.3638107180595398,8.029662132263184,0.5624929666519165,0.48243609070777893,10.398592948913574,0.25273287296295166
296,0.0010000000474974513,0.4487546682357788,9.594013214111328,0.4136626720428467,0.5078414678573608,11.327953338623047,0.20804297924041748
297,0.0010000000474974513,0.4211220145225525,8.984329223632812,0.4312668442726135,0.6146194934844971,13.876575469970703,-0.1344292163848877
298,0.0010000000474974513,0.4736745357513428,10.161116600036621,0.38437342643737793,0.5824719071388245,13.160921096801758,-0.028690457344055176
299,0.0010000000474974513,0.43612393736839294,9.091809272766113,0.3788071274757385,0.44206222891807556,9.744845390319824,0.38390952348709106
300,0.0010000000474974513,0.4116661250591278,8.892864227294922,0.47030049562454224,0.4547242522239685,9.74113941192627,0.2745094895362854
301,0.0010000000474974513,0.3804989755153656,8.199007987976074,0.5482093095779419,0.4656275808811188,9.9072904586792,0.2304379940032959
302,0.0010000000474974513,0.3336904048919678,7.2864789962768555,0.6565297245979309,0.46459639072418213,10.20535945892334,0.3177233338356018
303,0.0010000000474974513,0.4578039348125458,10.080402374267578,0.41974878311157227,0.5465933680534363,12.238321304321289,0.09395366907119751
304,0.0010000000474974513,0.5007728934288025,10.663968086242676,0.26651495695114136,0.48571404814720154,10.913459777832031,0.23685848712921143
305,0.0010000000474974513,0.44494929909706116,9.540351867675781,0.3766024708747864,0.44165942072868347,9.805156707763672,0.3569280505180359
306,0.0010000000474974513,0.4647613763809204,10.097049713134766,0.3869457244873047,0.4276299774646759,9.384847640991211,0.3887382745742798
307,0.0010000000474974513,0.5038953423500061,10.976701736450195,0.20761269330978394,0.40218114852905273,8.891408920288086,0.4541657567024231
308,0.0010000000474974513,0.4773150086402893,10.216472625732422,0.29633647203445435,0.41752874851226807,9.317888259887695,0.4377794861793518
309,0.0010000000474974513,0.5148867964744568,10.93603515625,0.20740067958831787,0.39836591482162476,8.673742294311523,0.44058752059936523
310,0.0010000000474974513,0.45069724321365356,10.035966873168945,0.36034882068634033,0.38615190982818604,8.337536811828613,0.4718952178955078
311,0.0010000000474974513,0.45535358786582947,10.018714904785156,0.3496631383895874,0.4046191871166229,8.744873046875,0.4840695261955261
312,0.0010000000474974513,0.38691040873527527,8.573792457580566,0.5577918291091919,0.44562700390815735,9.791481971740723,0.34611445665359497
313,0.0010000000474974513,0.447745144367218,9.702483177185059,0.32244187593460083,0.43521648645401,9.628933906555176,0.4045865535736084
314,0.0010000000474974513,0.3454637825489044,7.708572864532471,0.645783543586731,0.4316018521785736,9.604424476623535,0.4203909635543823
315,0.0010000000474974513,0.45988836884498596,10.018256187438965,0.3399413824081421,0.4850345551967621,10.917093276977539,0.3019654154777527
316,0.0010000000474974513,0.46186012029647827,9.574026107788086,0.3165384531021118,0.4863039255142212,10.94660758972168,0.29596084356307983
317,0.0010000000474974513,0.3897702097892761,8.630019187927246,0.523605465888977,0.4425013065338135,9.838772773742676,0.41673046350479126
318,0.0010000000474974513,0.436982125043869,9.668972969055176,0.42108553647994995,0.41019320487976074,8.984551429748535,0.44713330268859863
319,0.0010000000474974513,0.3680915832519531,7.963419437408447,0.5826476812362671,0.42114439606666565,9.332021713256836,0.41376668214797974
320,0.0010000000474974513,0.5077864527702332,10.93654727935791,0.22336971759796143,0.43147942423820496,9.538248062133789,0.43726569414138794
321,0.0010000000474974513,0.38777846097946167,8.29378890991211,0.5560606122016907,0.4473293125629425,9.841584205627441,0.3986626863479614
322,0.0010000000474974513,0.3805886507034302,8.280313491821289,0.5501402616500854,0.45689114928245544,9.943832397460938,0.3657739758491516
323,0.0010000000474974513,0.40676867961883545,9.208563804626465,0.46302229166030884,0.4288300573825836,9.271539688110352,0.4315670132637024
324,0.0010000000474974513,0.41652971506118774,9.034022331237793,0.4509161710739136,0.4480251669883728,9.838846206665039,0.3646773099899292
325,0.0010000000474974513,0.48064345121383667,10.336332321166992,0.2681695818901062,0.48452213406562805,10.75289249420166,0.2299286127090454
326,0.0010000000474974513,0.5038704872131348,11.305253028869629,0.0806429386138916,0.5045741200447083,11.27113151550293,0.20710086822509766
327,0.0010000000474974513,0.3532208800315857,7.986019134521484,0.6069869995117188,0.49850985407829285,11.120862007141113,0.2431735396385193
328,0.0010000000474974513,0.3728576600551605,7.935614109039307,0.5486621856689453,0.4726899564266205,10.603581428527832,0.31462782621383667
329,0.0010000000474974513,0.3349122703075409,7.182579040527344,0.6601680517196655,0.452596515417099,10.149504661560059,0.32504749298095703
330,0.0010000000474974513,0.3221428096294403,6.802647590637207,0.6862339973449707,0.45610085129737854,10.084882736206055,0.3110479712486267
331,0.0010000000474974513,0.43095412850379944,9.136122703552246,0.39237409830093384,0.4192255437374115,9.118000030517578,0.44866955280303955
332,0.0010000000474974513,0.45743802189826965,9.931262969970703,0.43487924337387085,0.4003993570804596,8.588748931884766,0.46442699432373047
333,0.0010000000474974513,0.40858349204063416,8.533702850341797,0.4816341996192932,0.42036688327789307,9.071776390075684,0.4509943127632141
334,0.0010000000474974513,0.4727131724357605,10.25605583190918,0.32511991262435913,0.41258329153060913,8.8375825881958,0.47766995429992676
335,0.0010000000474974513,0.4285169243812561,9.478400230407715,0.43245071172714233,0.46966248750686646,10.323979377746582,0.3511655330657959
336,0.0010000000474974513,0.38834765553474426,8.308919906616211,0.5338548421859741,0.5718103647232056,12.629512786865234,-0.04925191402435303
337,0.0010000000474974513,0.4390510320663452,9.244534492492676,0.30499815940856934,0.600744366645813,13.36242389678955,-0.17297828197479248
338,0.0010000000474974513,0.47303757071495056,10.106928825378418,0.10345208644866943,0.4802694022655487,10.637495994567871,0.32929903268814087
339,0.0010000000474974513,0.3595053255558014,7.566115856170654,0.546419620513916,0.4994732737541199,10.693033218383789,0.2013189196586609
340,0.0010000000474974513,0.5111323595046997,11.119487762451172,0.22161835432052612,0.44523096084594727,9.593612670898438,0.3431950807571411
341,0.0010000000474974513,0.36659878492355347,8.181407928466797,0.5906383991241455,0.45951592922210693,10.198100090026855,0.36849385499954224
342,0.0010000000474974513,0.36252057552337646,7.810393810272217,0.5662057399749756,0.5022789239883423,11.339458465576172,0.25112205743789673
343,0.0010000000474974513,0.38932207226753235,8.481424331665039,0.3558081388473511,0.5095916390419006,11.349360466003418,0.2174135446548462
344,0.0010000000474974513,0.42147183418273926,9.309654235839844,0.4601612091064453,0.46294718980789185,10.156903266906738,0.31612628698349
345,0.0010000000474974513,0.3596349060535431,7.912379741668701,0.571299135684967,0.46330174803733826,10.347737312316895,0.3464382290840149
346,0.0010000000474974513,0.357677698135376,7.819415092468262,0.5166417360305786,0.48472681641578674,10.8464994430542,0.22889971733093262
347,0.0010000000474974513,0.4403122365474701,9.57304573059082,0.34592920541763306,0.45417988300323486,10.139606475830078,0.34462082386016846
348,0.0010000000474974513,0.36015209555625916,7.870839595794678,0.46940726041793823,0.4318961203098297,9.404520034790039,0.3830743432044983
349,0.0010000000474974513,0.46219325065612793,10.395419120788574,0.28045016527175903,0.4987495541572571,10.736170768737793,0.21205532550811768
350,0.0010000000474974513,0.39433860778808594,8.77968978881836,0.5292224884033203,0.4508805572986603,10.06373405456543,0.37488502264022827
351,0.0010000000474974513,0.4157842993736267,9.33102035522461,0.4461818337440491,0.4918079376220703,11.095614433288574,0.2672751545906067
352,0.0010000000474974513,0.31801819801330566,6.6491265296936035,0.6495757102966309,0.47035983204841614,10.438728332519531,0.33904314041137695
353,0.0010000000474974513,0.3723915219306946,8.1397705078125,0.6008037328720093,0.49281349778175354,10.548604965209961,0.21573984622955322
354,0.0010000000474974513,0.4768839478492737,10.301187515258789,0.29679328203201294,0.44825565814971924,9.794800758361816,0.387606143951416
355,0.0010000000474974513,0.3745858371257782,8.064608573913574,0.5218089818954468,0.5028940439224243,11.076159477233887,0.2570863366127014
356,0.0010000000474974513,0.4130246341228485,8.911831855773926,0.40222883224487305,0.519225537776947,11.520288467407227,0.1759127378463745
357,0.0010000000474974513,0.4463876485824585,9.795587539672852,0.30231815576553345,0.46475788950920105,10.314447402954102,0.309700608253479
358,0.0010000000474974513,0.37518662214279175,8.145974159240723,0.6199566721916199,0.4585895836353302,10.184754371643066,0.35490882396698
359,0.0010000000474974513,0.33070218563079834,7.246079921722412,0.5489377975463867,0.4651828706264496,10.286444664001465,0.3462983965873718
360,0.0010000000474974513,0.44042474031448364,9.76164436340332,0.36322474479675293,0.45976439118385315,10.049487113952637,0.31493985652923584
361,0.0010000000474974513,0.40084558725357056,8.784516334533691,0.48002636432647705,0.4656912088394165,10.328606605529785,0.31864261627197266
362,0.0010000000474974513,0.3899037539958954,8.456771850585938,0.5627826452255249,0.47952863574028015,10.818065643310547,0.30840861797332764
363,0.0010000000474974513,0.5201442837715149,11.129249572753906,0.12274521589279175,0.5055992603302002,11.50065803527832,0.21317315101623535
364,0.0010000000474974513,0.38384076952934265,8.240028381347656,0.5550628900527954,0.47220608592033386,10.646108627319336,0.31609976291656494
365,0.0010000000474974513,0.3659319579601288,7.9746527671813965,0.6150508522987366,0.47271689772605896,10.401196479797363,0.2953767776489258
366,0.0010000000474974513,0.5187903642654419,11.032561302185059,0.21319591999053955,0.48009100556373596,10.539165496826172,0.2825767993927002
367,0.0010000000474974513,0.3066236674785614,6.617713928222656,0.6948895454406738,0.5157384872436523,11.428439140319824,0.16057980060577393
368,0.0010000000474974513,0.3806760311126709,8.233424186706543,0.554082453250885,0.5103174448013306,11.39691162109375,0.19288849830627441
369,0.0010000000474974513,0.39990949630737305,8.307173728942871,0.3553354740142822,0.4544913172721863,9.860138893127441,0.2929246425628662
370,0.0010000000474974513,0.30716267228126526,6.777778625488281,0.6767181754112244,0.44669631123542786,9.668936729431152,0.3175470232963562
371,0.0010000000474974513,0.4119317829608917,9.062560081481934,0.5038368701934814,0.47926977276802063,10.556692123413086,0.28647172451019287
372,0.0010000000474974513,0.3820616602897644,8.095704078674316,0.5421234369277954,0.501330554485321,11.03171443939209,0.20946967601776123
373,0.0010000000474974513,0.42614832520484924,9.376726150512695,0.4384978413581848,0.4933304190635681,10.67444133758545,0.180108904838562
374,0.0010000000474974513,0.40983304381370544,8.847024917602539,0.49129921197891235,0.48319169878959656,10.411275863647461,0.2267048954963684
375,0.0010000000474974513,0.38836249709129333,8.483667373657227,0.44971323013305664,0.4585510194301605,10.073582649230957,0.31631648540496826
376,0.0010000000474974513,0.3979634642601013,8.684093475341797,0.49241721630096436,0.5068097114562988,11.397982597351074,0.21298325061798096
377,0.0010000000474974513,0.40795397758483887,8.629334449768066,0.5152813196182251,0.5343549251556396,12.064554214477539,0.12690216302871704
378,0.0010000000474974513,0.409366637468338,8.663222312927246,0.3847942352294922,0.43415504693984985,9.627564430236816,0.3706591725349426
